0.117541105	0.09697802	0.02240593	-0.099261284	0.058527645	0.010507152	-0.1173866	-0.05433251	0.09496056	0.051151056	0.03574164	0.05823325	0.032431386	0.005339503	0.11236613	-0.10446529
0.04974423	-0.039494287	0.032405578	-0.026341533	-0.01296556	-0.008444546	0.03471321	0.16697866	-0.0075526834	-0.08523097	-0.0748108	0.048156906	-0.036180492	0.018033547	-0.09040461	0.050505213
0.050361115	-0.04819965	-0.053567767	0.09886217	0.06916859	0.019380096	0.09943229	0.030888489	0.020543402	-0.013397791	0.008358936	-0.02417795	0.0136419935	0.1397018	-0.04213917	-0.03361244
-0.016661258	-0.031901445	0.017412437	-0.13575733	0.07663836	-0.00799043	-0.0653285	-0.019919543	-0.005492867	-0.02206297	0.045445915	-0.11820388	0.06794361	-0.017846929	0.0027396735	-0.00067243964
-0.01199726	-0.091893464	0.09497524	-0.01469545	0.083257884	0.033704966	-0.045694817	0.071830526	-0.023998473	-0.05435627	0.041504856	-0.027385756	-0.052133463	0.04405546	-0.049607784	0.0387388
0.15788163	0.10820522	-0.099735394	0.034215126	0.03014631	0.087005615	0.026429677	-0.11767013	0.2253374	0.22986118	0.11839712	0.21169548	0.09453754	0.041865963	0.085431375	-0.13714907
-0.16151746	-0.12488679	0.025568396	0.10468633	-0.015888855	0.003906803	0.20554957	0.15061897	-0.08297495	-0.12938355	-0.08710523	0.0008525714	-0.035925783	-0.007305191	-0.16806413	0.12298657
-0.035323232	-0.041886203	0.016701963	0.032328047	0.072624795	0.08234934	0.005547211	-0.058431588	-0.02318223	-0.058514155	0.05746521	-0.07736067	0.038736258	0.01936225	0.029714508	-0.020814858
-0.07714364	0.029736876	-0.024467431	-0.00061219477	0.050702155	-0.02424869	0.0556683	-0.15717913	0.09073986	0.05647893	0.036632046	-0.071163	-0.03000239	0.0122510595	0.0376878	-0.011363122
-0.20288253	0.009272587	0.10624206	-0.029727591	-0.06548507	0.18457603	0.15026523	-0.11263528	0.06766756	0.030371176	-0.08355765	-0.21530224	-0.067648806	-0.19216888	-0.054504003	0.11012341
-0.11217188	0.03632764	0.00968017	0.10433877	0.059842076	0.089104034	-0.017049717	-0.066594936	0.12938999	0.06986281	0.024093477	-0.072525576	0.0948592	-0.00027216913	0.029926307	-0.040228456
-0.09096248	-0.010347009	0.07314116	0.071149215	0.027620884	0.122628935	0.069967724	-0.089431204	-0.060088526	-0.06259315	-0.030950068	-0.16076154	0.02162564	-0.083547905	-0.06613007	0.08274915
-0.20643818	-0.07041799	0.1634017	0.02723948	-0.096334025	-0.012124603	0.19230543	-0.010843739	-0.11870193	-0.050244316	-0.10592751	-0.21599858	-0.06724276	-0.14939268	-0.16075836	0.15826929
-0.061766583	0.009787467	0.08532369	-0.17753011	-0.13947754	-0.12144403	-0.01625491	0.014311205	-0.03589019	-0.043778803	-0.057929955	-0.043203756	-0.10567372	-0.114270546	-0.011366025	0.10776077
0.1331678	0.072087966	-0.086964585	0.16438152	0.08821209	0.074853756	0.14620359	-0.043760207	0.035638195	0.08746314	0.057441123	0.23610584	0.076534465	-0.030675016	0.076569185	-0.060004286
0.14466342	0.032125458	-0.07885558	-0.047993917	0.045039807	-0.100360155	-0.107859954	-0.056339957	0.050806828	0.016318865	0.07994554	-0.08041512	0.024349408	0.031880777	0.12738858	-0.048376866
0.11117487	0.05594428	-0.018912818	0.08166359	0.06036009	0.02562926	-0.018596373	-0.034250595	-0.011060848	-0.011477655	0.05116925	0.10842319	0.093290485	0.1346015	0.0023573842	-0.017165894
0.09933962	-0.013682921	-0.049192958	0.07510103	0.030319095	0.017784916	0.10756365	0.15067822	-0.024049722	-0.032983664	-0.07478569	0.117720135	-0.05246618	-0.028589904	-0.07238204	0.042994194
-0.09492764	-0.029552111	0.12655203	-0.04902214	-0.10909891	0.013167151	0.019824741	-0.12322937	0.036244474	0.002687025	-0.053079672	-0.15265189	-0.047686778	-0.100812994	-0.014732208	0.07880019
-0.03339369	-0.049276218	0.10731116	-0.18908203	-0.12499231	-0.1335819	0.04530297	-0.030050145	-0.043618683	0.012925606	-0.05704326	-0.018937716	-0.11505555	-0.07840861	-0.1285231	0.16896448
0.16034603	0.21517447	-0.24183036	0.21215048	0.22141801	0.27823702	-0.18195917	-0.25109622	0.25302777	0.2662555	0.23928134	0.2722038	0.2132242	0.26483765	0.23043229	-0.28774413
-0.08953885	-0.02383956	0.10192137	-0.018948046	0.03391969	0.012414025	0.08785566	0.07939245	-0.052754417	-0.070072375	-0.058082994	-0.124156505	-0.04752342	-0.02960899	0.011557366	-0.0057666004
0.012868302	-0.12593076	0.06798837	-0.14944163	-0.06066781	-0.16619942	0.0912829	0.15736699	-0.15952018	-0.13063048	-0.08187925	-0.07122748	-0.09959413	0.025551973	-0.11069526	0.07644561
0.07810591	0.116046086	-0.15059061	0.20884252	0.08584744	0.18996821	0.0034941698	-0.09269086	0.15627941	0.18442526	0.09181194	0.16858765	0.12109763	0.077213176	0.094858736	-0.15437031
0.3010858	0.18066992	-0.23046997	0.016598178	0.050932582	0.058210567	-0.18433166	-0.08760143	0.20573953	0.2342362	0.15105377	0.27922592	0.151277	0.08264034	0.17486088	-0.12335661
0.012227471	-0.029960914	-0.096487984	0.1071995	0.035696983	0.046754878	0.035850488	-0.013707431	-0.02629042	-0.019637024	0.016821705	0.047081746	0.031465493	0.08171205	-0.025243731	-0.06829213
-0.036221646	0.076247394	-0.02831817	0.1404378	0.14743501	0.16481131	-0.05854566	-0.14317364	0.06884044	0.009846001	0.09326137	0.029218592	0.033495482	0.0027189492	0.05891069	-0.06294474
-0.3001548	-0.09463382	0.11656922	0.023444328	-0.061463155	0.057857912	0.15783377	-0.0810665	0.03219336	0.029834237	-0.058997247	-0.1774323	-0.0398854	-0.13779058	-0.1199528	0.12202177
0.19565046	0.31663948	-0.27675134	0.23749645	0.21536617	0.17804697	-0.27026796	-0.20429456	0.23636828	0.31126353	0.23410387	0.17439504	0.1985007	0.2898991	0.21844183	-0.2391826
0.056327477	0.09972434	-0.14295435	0.20546721	0.10078369	0.1204164	-0.095272936	-0.04517948	0.11217538	0.092222475	0.13317981	0.21789312	0.097351275	0.06277191	0.14248419	-0.09287845
-0.005044327	0.072291896	-0.1086244	0.24876712	0.10892337	0.23866773	-0.05330863	-0.026953397	0.08169095	0.033528175	0.07058939	0.08352806	0.12161915	0.06400639	0.09954334	-0.1058998
0.12966363	0.10394139	-0.02451044	-0.118859	0.04946453	0.0049296264	-0.08999464	-0.10452335	0.14194563	0.114358164	0.043342214	-0.0085401	-0.018093243	0.045679588	0.058209963	-0.047205605
-0.060195606	-0.14650409	0.10162218	-0.045134675	0.028745351	-0.06629249	-0.06090024	0.17236423	-0.189679	-0.14566773	-0.057027124	-0.09497778	-0.08665024	0.053677782	-0.050767038	0.086018056
0.0009345812	-0.015364287	0.043746013	-0.043738265	-0.0925382	-0.105631545	0.055638645	0.061867557	-0.09035857	-0.005950478	-0.030104361	0.013815962	-0.042791862	-0.07707722	-0.06317683	0.012166817
-0.04491118	-0.13051008	0.10638323	0.010054381	0.0025706913	-0.05920259	0.13621253	0.12756795	-0.17063439	-0.20921105	-0.019011764	-0.08973036	-0.10066834	0.013105582	-0.18171023	0.13434225
-0.010500078	-0.054747153	0.034904595	0.03976098	-0.04631286	-0.053890068	0.017133294	0.07872282	-0.08573521	-0.093804754	-0.07720524	0.1535552	-0.017593846	-0.016092127	-0.09667134	0.041310936
-0.12479703	-0.12332601	0.022232018	0.2487128	0.16295291	0.1942382	0.18411976	0.044803888	-0.10683772	-0.15140107	-0.018571364	0.06509276	0.00448262	0.04482409	-0.03695407	-0.055284474
-0.03517259	0.048088305	-0.037856236	0.06695276	0.0910441	0.056229036	0.013847451	-0.04999882	-0.014193454	-0.0751026	0.039669205	-0.046672776	0.07682662	0.034025293	0.057921614	-0.05398363
0.10304566	0.11950013	-0.071649976	0.1265115	0.057413746	0.115835205	0.0029751048	-0.10549818	0.15942985	0.1199854	0.12240934	0.09186969	0.10773974	0.038324304	0.086746134	-0.09342513
-0.22429293	-0.124986336	0.17127094	-0.017827492	-0.12998302	0.045223396	0.17090496	-0.025072915	-0.15909168	-0.22726412	-0.10819059	-0.15545999	-0.14620979	-0.21380603	-0.11553801	0.08892517
0.009810129	-0.0054736803	-0.01205998	0.10981271	0.043000393	0.012755995	0.035041228	0.046320476	0.0071540247	-0.02260822	0.020849044	0.115884125	0.0055198097	0.09546593	0.041312292	-0.069797896
-0.2856525	-0.13183063	0.26455194	-0.24468745	-0.27804518	-0.034322955	0.16649176	-0.05859239	-0.027100699	-0.090689264	-0.14865154	-0.32024625	-0.22024435	-0.24558082	-0.18131441	0.21781078
-0.048875507	-0.03172519	0.0072452934	-0.0025066484	-0.03460661	-0.0076788883	0.02866006	0.0667394	-0.048003558	-0.09742455	0.003518146	0.026756058	-0.023185326	-0.08687344	-0.09678043	0.06522179
0.009687867	-0.015587198	0.007362961	-0.029131202	-0.016612062	0.023674974	-0.016240312	-0.021197416	0.09371053	0.0052319756	0.07783487	-0.006973496	0.00686193	0.0009151005	0.058087893	-0.08152424
-0.32623708	-0.14609298	0.10576742	0.05642632	-0.0876354	0.13533066	0.21748328	-0.11336633	-0.14905956	-0.05223977	-0.108019315	-0.284803	-0.08740096	-0.14079313	-0.09916915	0.12303241
-0.015156996	0.0029651162	-0.001092037	-0.016556742	-0.04851791	0.009397672	-0.023216885	-0.047308236	0.054079324	0.03974671	-0.020510713	-0.001740932	-0.048737504	-0.023956876	0.056713548	0.022453414
-0.13921049	-0.09398363	0.16346622	-0.08528528	-0.10214151	-0.087522954	0.20611139	0.03570341	-0.10847009	-0.11927731	-0.08816656	-0.111065656	-0.07959996	-0.14724173	-0.068999335	0.14950831
-0.0867165	-0.015736476	0.014107901	0.15084289	0.035857968	0.035025183	0.14942154	0.07566614	-0.09808734	-0.111196525	-0.07416672	0.0032180913	0.0027091608	-0.05752945	-0.07250705	0.012179063
-0.1904805	-0.097006544	0.1831645	-0.13952708	-0.15830655	-0.013277554	0.12659895	-0.07380082	-0.03138819	-0.058659583	-0.10768435	-0.23912105	-0.12440138	-0.1101879	-0.09135651	0.12813307
-0.11611073	0.028036505	0.15679912	-0.253598	-0.22058903	-0.06145045	0.019516645	-0.123759456	0.055598754	0.011354904	-0.026041402	-0.13510738	-0.13848144	-0.20623523	0.01957676	0.09601862
0.05301858	0.044520237	-0.029050855	-0.09507407	-0.06059775	-0.067427196	-0.15549958	-0.11590233	0.119488925	0.1666088	0.048263006	-0.0048720124	0.0018470067	-0.0070133633	0.11446888	-0.02412991
-0.004649725	0.08750406	-0.12114814	0.26161915	0.10009526	0.18152276	-0.006217803	-0.13890366	0.0054998975	0.08529017	0.117244594	0.031996418	0.12633796	0.050666086	0.01573504	-0.07548837
-0.16463053	-0.11025487	0.15881746	-0.24433972	-0.23200439	-0.110201254	0.15804864	0.04057224	-0.08373598	-0.09373918	-0.19807982	-0.18030669	-0.14773853	-0.26339662	-0.14274268	0.19866773
0.09533059	0.121350676	-0.07075421	-0.05492978	-0.015464778	0.08324592	-0.063116975	-0.27275714	0.20891742	0.20186017	0.0605637	0.07046406	0.095176786	-0.042781454	0.12252247	-0.042788792
0.14146762	0.2520429	-0.24391703	0.14567819	0.19100957	0.27526015	-0.23709853	-0.1959007	0.25475934	0.2698505	0.25217682	0.14625998	0.22213753	0.23147449	0.21749428	-0.2465216
0.013451921	0.08364267	-0.097545676	-0.029076762	0.060695246	0.12741679	-0.009094719	-0.13580537	0.05332143	0.057150822	0.09332543	-0.13670185	0.064775646	-0.046117365	0.12842748	-0.037941147
-0.22061972	-0.091998376	0.07510733	-0.06479563	-0.049261108	-0.014160958	0.11135906	-0.052233763	-0.024041556	-0.12040389	-0.054531403	-0.2773719	-0.05945044	-0.0901494	-0.124762245	0.15188307
0.040190354	0.095222816	-0.06779117	0.06334239	0.029330699	0.06331358	0.02191684	-0.18810283	0.17500205	0.07956193	0.0703021	0.10593521	0.042788204	-0.066827506	0.07623058	-0.042363457
-0.013186932	-6.29187e-05	0.07722342	-0.014908854	-0.02866991	0.015284765	0.063480385	-0.030659363	-0.068389684	-0.06501152	-0.031332243	-0.025189597	-0.06290236	-0.06435204	-0.0036468613	0.0079438025
-0.13616146	-0.109511234	0.024900919	0.13489419	-0.02357265	0.047098055	0.21124758	0.11706171	-0.11298533	-0.106648244	-0.040954884	-0.010576702	0.030223697	-0.06482152	-0.13813563	0.041971628
0.057558373	-0.04212789	0.02175028	-0.0121146785	0.020280259	-0.016190832	-0.169697	0.101358235	0.039881073	-0.045746908	0.00037495335	0.029714527	-0.075247824	0.031072574	0.017045712	0.01580885
-0.1599011	-0.08042176	0.14413907	-0.13665566	-0.11786713	0.09216271	0.11840693	-0.13715865	-0.090061605	-0.089047156	-0.10914816	-0.26581034	-0.040033646	-0.10688199	-0.08158859	0.11693668
-0.2506773	-0.09711525	0.1554284	0.05076211	-0.03717118	0.030468397	0.10327299	0.05925459	-0.09069513	-0.08165458	-0.10672389	-0.09257721	-0.020269617	-0.0108330315	-0.14064498	0.08641746
-0.07427542	0.03896363	0.031124787	0.06855764	0.021395518	0.11736828	0.029481463	-0.12726942	0.046253324	0.040632877	-0.012936617	0.03738591	-0.0115310475	-0.03712785	0.023735635	-0.007579945
-0.0014859717	0.11044559	0.016966045	-0.051673666	-0.09257799	-0.011209888	-0.0268514	0.007904833	0.087669946	0.058386542	0.0366474	0.06296282	0.028217394	-0.03255864	0.07351753	0.0037546125
0.009021031	0.1000048	-0.14659855	0.19055527	0.093349755	0.12963353	0.057608027	-0.0027876075	0.042663194	0.042418435	0.13217482	0.0948518	0.09834827	0.08422744	0.11618869	-0.14510933
0.04140342	0.13183251	-0.0667393	-0.09253911	-0.020076249	0.0056190984	-0.17693475	-0.11660131	0.11507205	0.0805514	0.023601862	-0.14906973	0.007537094	0.016270343	0.12887532	-0.004489055
-0.060210545	-0.07788549	0.0649399	0.08646128	-0.021517562	-0.087792344	0.12799469	0.08451401	-0.08669663	-0.11326943	-0.118542396	0.022758085	-0.03809059	-0.08132948	-0.07679015	0.011918683
0.024190852	-0.046045862	0.03511134	-0.0010226947	-0.026864916	-0.09235585	-0.057640016	0.031531487	-0.027246134	-0.00610854	-0.023166923	0.014748876	-0.048159942	-0.038089357	-0.03774896	0.014404446
0.10365381	0.0439867	-0.06797811	-0.04193824	0.036671672	0.038206305	-0.067107044	0.034646366	0.10862887	0.06206098	-0.00020993364	-0.0049278336	0.0070840493	-0.08466794	0.11486362	-0.025245057
-0.15325609	-0.060815945	0.12630747	0.0058972556	-0.049804773	0.115457915	0.10838917	-0.04689314	-0.02615973	-0.051583234	-0.039219804	-0.16831897	0.002655217	-0.13521996	-0.042191293	0.104737885
0.015322174	0.07288815	-0.023501603	-0.03716759	0.011638489	0.053117488	-0.118929826	-0.09584996	0.07750249	0.111298904	0.014318574	-0.1039224	0.05813329	0.019302595	0.08509973	-0.06429492
0.01985097	0.047531605	-0.07441266	-0.13503881	-0.0005863288	0.00018393353	-0.059890818	-0.07194599	0.1771388	0.09345387	0.09522268	-0.012643123	0.043154173	0.040241722	0.09624973	-0.08889861
-0.15094084	-0.11035297	0.10366237	-0.099561535	-0.20189334	-0.120372824	0.124485105	0.12729457	-0.13751592	-0.04416401	-0.16720945	-0.084039144	-0.10682494	-0.20389259	-0.06659038	0.117173836
0.17154722	0.12365344	-0.09925466	0.077817336	0.077296294	0.06732757	-0.20401572	-0.044687025	0.05359776	0.06925533	0.13831444	0.057175323	0.08389198	0.20796272	0.100586034	-0.093089655
0.03983118	0.047953416	-0.01060138	0.051536333	-0.019706298	0.027420165	0.022276523	-0.015415651	0.08828703	0.07015732	-0.029994631	0.11345322	0.055684265	0.031167503	0.042364724	-0.044349756
-0.013040506	-0.026945759	0.032663874	0.051181134	-0.025806393	0.044378716	0.007976308	0.11916628	-0.00419886	0.02224123	-0.08935067	0.16044763	0.02942763	-0.047090363	-0.033684123	0.045130584
-0.04057983	0.14570244	-0.0207191	0.10704238	0.040037744	0.13583103	-0.07275351	-0.13107325	0.19807656	0.11097098	0.06257637	0.14079586	0.084450625	-0.038596243	0.0491575	-0.108306944
-0.10717587	-0.07847295	0.12638624	-0.1708645	-0.19748354	-0.110101104	0.17043157	0.11515505	-0.17922865	-0.14245267	-0.18210606	-0.1284178	-0.12151923	-0.17658094	-0.14143515	0.1820103
0.05579296	0.08158935	0.01467477	0.039227612	0.032215767	0.024868274	-0.021653958	-0.17214827	0.056025106	0.043268725	0.03508498	-0.04226365	-0.015883934	-0.040022906	0.02977205	0.020769592
0.04393815	0.0690723	-0.07205886	0.10358704	0.05074879	0.07655238	-0.119684316	-0.043824907	0.0466966	0.024548443	0.11470863	0.13535018	0.048435923	0.04587051	0.03945809	-0.04155427
-0.2593235	-0.13201505	0.16093358	-0.14052145	-0.09901384	0.05834327	0.13599546	-0.20682131	0.021441206	-0.05338944	-0.060048778	-0.23205957	-0.08953074	-0.25155482	-0.052534528	0.1560345
-0.06396318	0.036691613	-0.041361045	0.08961554	0.030970717	0.13922724	0.041669976	-0.05194986	0.060983505	0.042470615	0.07900797	-0.042638086	-0.005689848	0.014435079	-0.013677964	-0.06434456
0.04150813	-0.047404155	0.060894985	-0.43060866	-0.15643686	-0.23562153	-0.058362413	0.07958983	-0.019971602	-0.03255271	-0.083589524	-0.2775774	-0.16675164	-0.07467039	0.0043244483	0.09650024
-0.17008972	0.0066550835	0.075039044	-0.0224957	0.0054972754	0.028697053	-0.037983775	-0.16542925	-0.009004881	-0.07760024	-0.0023833383	-0.21908416	0.027448561	-0.037095442	0.019946044	-0.0028085327
-0.10434691	-0.05178652	0.022315497	0.13924322	0.061128106	0.11697247	0.049828377	0.007921378	-0.06335866	-0.049156915	-0.0429895	0.040077772	0.03142652	-0.004602437	-0.090162545	0.037081383
0.094463214	0.10162489	-0.14942294	0.08458839	0.115080886	0.18535274	-0.07609264	-0.1418296	0.16162848	0.1907811	0.090265185	0.12949608	0.15460329	0.1127879	0.1895444	-0.108057745
-0.011993019	0.042242307	0.0524019	-0.13910577	-0.047206275	-0.030220902	-0.053234875	-0.14979014	0.100170486	0.05989417	-0.030504819	-0.13422044	-0.0394481	-0.043769542	-0.012751721	0.05607947
-0.17763227	-0.21419093	0.11531896	0.035896357	-0.17604327	-0.013794986	0.3301944	0.14331815	-0.1929893	-0.16194002	-0.2164589	-0.06191371	-0.12741105	-0.14820452	-0.18166299	0.16646782
0.12102129	0.07451855	-0.033578165	-0.0065779993	0.11782078	0.12579718	-0.05104097	-0.053548925	0.06510895	0.05337219	0.09383029	0.052009817	0.064173296	0.17865965	0.072338544	-0.053645995
-0.0884846	-0.030452777	0.0682575	-0.049326047	-0.0912596	-0.018537495	0.10837198	0.023964217	-0.048939258	-0.044698358	-0.007402107	-0.019114498	-0.026258243	-0.107454225	-0.045792084	0.0067710127
0.02124678	0.0057115117	-0.12886097	0.26240897	0.13727368	0.19040847	-0.076560244	-0.051131573	0.04174997	-0.01871251	0.101203226	0.059347045	0.16297965	0.20146105	0.056338683	-0.119004615
-0.012119881	-0.009997245	0.0013434709	0.022678807	-0.06324699	-0.07737259	0.06121369	0.077650025	0.0074519385	-0.03659145	-0.0069033056	0.052987345	-0.016794575	-0.03515998	-0.08503453	0.07878183
-0.2725887	-0.1528741	0.066897646	0.14732412	-0.052416503	0.12732495	0.24806328	-0.049795132	-0.120192274	-0.14503814	-0.12394907	-0.122578956	-0.025485178	-0.18508223	-0.16050006	0.06782158
-0.08753691	0.16765587	-0.0397233	0.07603012	0.11513183	0.18815811	-0.114278026	-0.21251717	0.23500429	0.21138066	0.112593144	-0.017310113	0.09706425	0.057988446	0.12479632	-0.11336436
-0.055810045	-0.05116356	0.08757905	-0.013548757	-0.030183263	0.008566369	0.032950018	-0.026923425	-0.09110593	-0.0115996385	-0.1071232	0.0026685805	-0.010810519	-0.05664143	-0.052662306	0.043452743
-0.0010949209	-0.0448609	-0.048363965	0.12484304	-0.08699246	0.010278195	0.21492557	0.13365343	-0.032771457	0.013933947	-0.044374414	0.16873083	-0.040239222	-0.17097217	-0.027728416	0.010543584
-0.06806449	-0.03191446	-0.037151933	0.051952917	-0.009211921	0.03696662	0.070517115	-0.072095476	0.066062056	0.017924927	0.01296385	0.03350787	-0.006974312	-0.011552503	0.041907176	-0.051024377
0.06275249	-0.092405185	-0.0022771554	-0.10155969	-0.030194297	-0.13518715	-0.02311964	0.115393974	-0.0679496	-0.030727746	-0.07186121	-0.0659485	-0.08246091	0.06726705	-0.10114728	0.010541326
-0.15229622	-0.074207604	0.10250239	0.036119822	0.0049069165	-0.0226954	0.07534989	-0.017927365	-0.018575858	-0.083638184	-0.114355974	-0.13398616	-0.109477	-0.11806492	-0.1097249	0.119060844
-0.2863905	-0.19029887	0.1721771	-0.10609806	-0.17449442	0.05096577	0.2671341	-0.018299036	-0.15203887	-0.07065816	-0.15002239	-0.20870502	-0.11638148	-0.2237724	-0.19945727	0.18866533
0.17431362	0.089853704	-0.13552786	0.2462914	0.1626464	0.16019177	-0.075493544	-0.076842904	0.112679	0.06915793	0.16364795	0.16286504	0.109832376	0.13665868	0.09851859	-0.11939259
-0.10749724	-0.0021888632	0.01996613	0.14833914	0.04507155	0.11808351	0.07486513	-0.07678198	0.10078236	-0.00061535503	0.008217337	0.037499752	0.041346073	-0.17249644	0.0218563	0.02758989
-0.15131257	-0.0049176863	0.08590103	-0.25481302	-0.10660558	-0.030518744	0.09544733	-0.04930678	0.019738361	-0.016364554	-0.0979066	-0.13921782	-0.12983137	-0.11012772	-0.039735172	0.10214027
0.13594574	0.040779278	-0.11042215	0.1438065	0.16574888	0.008312518	-0.071941696	0.03409759	0.02015376	0.07326922	0.054687306	0.22639644	0.14685872	0.1379064	0.034860685	-0.14611216
-0.01617764	0.036714837	0.021738006	0.041233063	-0.031456877	0.071326524	0.09738521	-0.082179345	0.11713654	0.09170401	0.0052368077	-0.01829058	0.06081747	-0.059426337	0.0725172	-0.009523278
0.34169692	0.31812933	-0.33681396	0.258389	0.19740105	0.1598194	-0.16580999	-0.15115713	0.33478475	0.30434307	0.21531343	0.3292675	0.21513274	0.2299477	0.25730017	-0.21806633
-0.04315854	-0.04352639	0.028396634	-0.1115431	-0.08878317	-0.13333337	0.08465273	0.057464182	-0.0041414904	-0.050383005	-0.11882603	-0.089200325	-0.06774589	-0.13966867	-0.09789163	0.10254455
0.04897183	-0.005124118	-0.08559221	0.13084495	0.003995023	0.060098995	0.15596196	0.15212561	-0.052944746	0.0045343307	0.017148893	0.15355462	0.0065972093	-0.14527139	-0.05415917	0.02589961
-0.13293369	0.079922445	-0.14594023	0.25343317	0.24203326	0.29894346	-0.032981645	-0.26658013	0.13194473	0.14199026	0.123576954	0.00311342	0.21498482	0.12721488	0.13345996	-0.10750547
0.09895219	0.098909095	-0.076490305	0.024748173	-0.007105353	0.14222671	-0.15132134	-0.1826335	0.2014617	0.15006502	0.14401662	0.12786706	0.05036003	0.076713786	0.12769534	-0.067370616
0.002320016	0.06786294	-0.02114336	0.06667411	0.07895519	0.15295862	-0.09476144	-0.07588219	0.07590425	0.034872353	0.12887707	-0.11873517	0.14436741	0.12276464	0.07392438	-0.1219198
-0.16642693	-0.09793081	0.12024154	-0.061183438	-0.086610734	-0.11167132	0.18299729	0.12581252	-0.20153256	-0.11964114	-0.17150146	-0.15465094	-0.121093065	-0.11035593	-0.11464311	0.14061941
-0.02554869	0.06107516	-0.092492744	0.14357021	0.09525649	0.16819169	-0.011799063	-0.07604241	0.024082052	0.026809333	0.052438967	0.07661138	0.13014212	0.06482291	0.10456422	-0.095670395
-0.028597895	0.02192306	0.058292076	0.037425194	0.013420902	0.04031979	0.016253326	0.026028419	-0.00038939848	0.015526672	0.002587563	0.03167689	0.0137626985	0.040447228	-0.00081228407	0.025029315
-0.090784244	-0.12939923	0.14127527	0.01836191	0.04949611	0.105221696	0.14637971	0.1538428	-0.23519258	-0.2921524	-0.10310333	-0.16328897	-0.042824157	-0.018598469	-0.14872131	0.027933182
0.0535902	0.08862503	-0.06470962	0.13781507	0.10171941	0.09680618	0.034353796	-0.0830508	0.0937602	0.07945344	0.009559481	0.07524998	0.047271147	0.041931897	0.049122162	-0.04018073
-0.08614004	-0.04983199	0.022255043	-0.0043860776	-0.038947262	0.018962294	0.15148367	-0.09345921	-0.053210624	0.013316492	-0.049652573	-0.069636874	-0.009055476	-0.17908995	-0.029077156	0.036275636
-0.0125384135	0.047501344	-0.051339976	0.20016351	0.21040629	0.2639689	0.013115348	-0.0714395	0.112797596	0.033349153	0.05808331	0.016356457	0.14994858	0.07910965	0.05794577	-0.12517351
0.16483214	0.14715248	-0.054994147	-0.054177314	0.06870751	0.039893117	-0.11723437	-0.060262274	0.17131828	0.15167136	0.102848455	-0.031695545	0.089182585	0.08670746	0.12931702	-0.065161765
-0.20729814	-0.10556315	0.21084297	-0.29272914	-0.16866641	-0.004206427	0.14460692	-0.035613198	-0.0949438	-0.09423252	-0.077178985	-0.24520066	-0.121266715	-0.17071925	-0.102057174	0.10392165
0.14509971	0.13588057	-0.14847007	0.1339706	0.17836088	0.24543497	-0.22676857	-0.20855236	0.15995042	0.20721743	0.12769581	0.2236106	0.12753966	0.18084733	0.13176046	-0.23040804
-0.051797744	-0.08745872	-0.06349808	0.17165501	-0.02531769	-0.011545632	0.0951654	0.18556026	-0.14545164	-0.10512871	-0.07140621	0.03703177	-0.010455639	0.01655872	-0.0864963	0.06229506
-0.29381955	-0.10821455	0.1851146	-0.19859035	-0.11251113	0.018371016	0.10283128	-0.12694865	-0.09528624	-0.13100193	-0.13520993	-0.31693593	-0.15066713	-0.20541875	-0.13903072	0.10062198
0.03191678	0.12746783	-0.07938949	0.011454513	0.075787455	0.060975302	-0.094427176	-0.024716878	0.123990595	0.06121319	0.034868557	0.07404843	0.085082784	-0.017247697	0.07174212	-0.099293455
-0.057325516	-0.034316108	0.042138845	-0.011542708	-0.0694942	-0.009113362	0.12362683	0.009400681	-0.01373318	0.0130666755	-0.034260925	-0.021810323	0.021653973	0.037204612	-0.0069416924	-0.011815093
0.08705469	0.084172145	-0.0069737067	-0.07357594	-0.0584122	-0.0027058676	-0.03773354	-0.040777832	0.076827385	0.046074003	0.024690775	-0.043924537	0.019141365	0.015391065	0.06427739	-0.050147165
-0.059278388	-0.15867928	0.13062459	0.006200858	-0.083163254	-0.11937207	0.2892087	0.10967931	-0.19076851	-0.23191439	-0.18466666	-0.05618404	-0.12860201	-0.14161529	-0.18326183	0.11839576
-0.061298292	-0.059112657	-0.050523784	0.059054572	0.035234414	-0.09330594	-0.046923608	-0.07197814	-0.06406221	-0.022376988	-0.020814257	-0.099248864	-0.013334907	-0.025964057	0.03286443	0.03882743
-0.039675955	-0.025639968	0.07399179	-0.02489011	-0.045245424	0.02110722	0.11432041	-0.019887542	-0.011911685	-0.052928675	-0.056487545	0.052876085	-0.094947614	-0.1012789	-0.03025248	0.03697404
-0.020995123	-0.071070835	0.08920332	-0.21932447	-0.09826695	-0.08130511	0.01915593	0.02861856	-0.042346157	-0.022878677	-0.10490077	-0.15019383	-0.09513542	-0.06374759	-0.04859297	0.067047134
0.07591759	0.015819302	0.004397896	0.11722577	-0.028155567	0.009101978	0.024552729	0.1328155	-0.06353049	-0.07357984	0.043003134	0.11410283	0.020052642	0.0041881367	-0.029870851	0.0113324765
-0.22933099	-0.09409107	0.17461476	-0.17211215	-0.1616972	-0.06418019	0.0810234	-0.05954053	-0.09570334	-0.07890239	-0.17054859	-0.20542632	-0.10320241	-0.14702754	-0.15866761	0.11462863
